0_fmes,0_acc,0_rec,0_jacc,0_tp,0_fp,0_tn,0_fn,1_fmes,1_acc,1_rec,1_jacc,1_tp,1_fp,1_tn,1_fn
0.9974737695411652,0.994964,0.999907474082686,0.9949602706002442,248556,1236,185,23,0.22713321055862495,0.994964,0.1301900070372977,0.1281163434903047,185,23,248556,1236
0.9955650767066936,0.991272,0.9942394349043966,0.9911693168159357,244911,763,2907,1419,0.7271135567783892,0.991272,0.7920980926430518,0.5712320691687954,2907,1419,244911,763
0.9893198812960271,0.978896,0.9970134029661968,0.9788654817556551,244363,4544,361,732,0.12037345781927308,0.978896,0.07359836901121304,0.06404115664360475,361,732,244363,4544
0.9954727555062328,0.991172,0.9944018458335553,0.9909863181539719,242643,841,5150,1366,0.8235388182617733,0.991172,0.8596227674845601,0.7000135924969417,5150,1366,242643,841
0.9946209990502861,0.98942,0.995461132640766,0.9892995558000858,244541,1530,2814,1115,0.6802852653209235,0.98942,0.6477900552486188,0.5154790254625389,2814,1115,244541,1530
0.997836476362697,0.995712,0.9966577567056528,0.9956822941839858,247208,243,1720,829,0.7624113475177304,0.995712,0.8762098828323994,0.6160458452722063,1720,829,247208,243
0.9993035152466118,0.998608,1.0,0.998608,249652,348,0,0,0.0,0.998608,0.0,0.0,0,0,249652,348
0.9954638604602889,0.991084,0.9943771802148299,0.9909686882110791,244579,846,3192,1383,0.7412051549982585,0.991084,0.7904903417533432,0.5888212506917543,3192,1383,244579,846
0.995193579501288,0.990552,0.995444756992644,0.9904331413481089,244532,1243,3106,1119,0.7245159785397715,0.990552,0.7141871694642447,0.5680321872713973,3106,1119,244532,1243
0.9945825418436479,0.989368,0.990548764397098,0.9892234651141104,243989,330,3353,2328,0.7161469457496796,0.989368,0.9103991311430899,0.5578106804192314,3353,2328,243989,330
0.9939043470133333,0.988,0.9926659198649262,0.9878825577497102,244577,1193,2423,1807,0.6176395615600306,0.988,0.6700774336283186,0.4468006638392034,2423,1807,244577,1193
0.9942761887403724,0.98882,0.9910188685407294,0.9886175285987139,242758,595,4447,2200,0.7608863033621353,0.98882,0.8819912733042443,0.6140568903617785,4447,2200,242758,595
0.9955484896661367,0.991264,0.9950617283950617,0.99113643558088,244218,972,3598,1212,0.7671641791044775,0.991264,0.787308533916849,0.6222760290556901,3598,1212,244218,972
0.9957889230631985,0.991692,0.9965142513959226,0.991613163739148,245573,1218,2350,859,0.6935222074664306,0.991692,0.6586322869955157,0.5308335215721708,2350,859,245573,1218
0.9987444255095891,0.997492,1.0,0.997492,249373,627,0,0,0.0,0.997492,0.0,0.0,0,0,249373,627
0.9916990725368653,0.9837,0.9967242247673176,0.9835348213275581,243417,3275,2508,800,0.5517544824551754,0.9837,0.43368493861317653,0.38098131550964603,2508,800,243417,3275
0.9931515377910597,0.98658,0.9957267755984152,0.986396240415533,243268,2311,3377,1044,0.6681175190424374,0.98658,0.5937060478199718,0.5016339869281046,3377,1044,243268,2311
0.9944132494477034,0.988964,0.9942179680287644,0.9888885756515226,245544,1331,1697,1428,0.5516008451162034,0.988964,0.5604359313077939,0.38083482944344704,1697,1428,245544,1331
0.9971019881896924,0.994264,0.9970979580618563,0.9942207247872066,246694,716,1872,718,0.7230590961761298,0.994264,0.723338485316847,0.5662431941923775,1872,718,246694,716
0.9942967515221849,0.988756,0.9914022609019332,0.9886581882151676,245033,686,2156,2125,0.605362908886705,0.988756,0.7586206896551724,0.43406482786390177,2156,2125,245033,686
0.9944565772017552,0.989136,0.9949155034264198,0.9889742746607235,243617,1471,3667,1245,0.7297512437810945,0.989136,0.7137018295056442,0.5744947516841611,3667,1245,243617,1471
0.9920750545033735,0.98466,0.9901537370012417,0.9842747309072271,240040,1448,6125,2387,0.7615791109729562,0.98466,0.808794401162023,0.6149598393574297,6125,2387,240040,1448
0.994167689611159,0.98854,0.9909300088873738,0.988403016430072,244182,630,2953,2235,0.673355375669821,0.98854,0.8241696902037399,0.5075627363355105,2953,2235,244182,630
0.9938166989384528,0.987712,0.9914300286335032,0.987709394391611,246875,938,53,2134,0.03335431088735054,0.987712,0.05348133198789102,0.01696,53,2134,246875,938
0.9982664248222283,0.996544,0.9965947422820836,0.996538849808515,248764,14,372,850,0.46268656716417916,0.996544,0.9637305699481865,0.30097087378640774,372,850,248764,14
0.9983040195944148,0.996632,0.9978980006845591,0.996613782147956,247813,320,1345,522,0.7616081540203851,0.996632,0.8078078078078078,0.6149977137631458,1345,522,247813,320
0.9985479924591874,0.997104,0.9996386093688513,0.9971001954564388,248948,634,328,90,0.4753623188405797,0.997104,0.340956340956341,0.311787072243346,328,90,248948,634
0.9982986984942575,0.996628,0.9967517812812329,0.9966031760102831,247330,37,1827,806,0.8125416944629753,0.996628,0.9801502145922747,0.6842696629213483,1827,806,247330,37
0.9985739693323292,0.997152,0.9987700074120075,0.997152,249288,405,0,307,0.0,0.997152,0.0,0.0,0,307,249288,405
0.9965047544584983,0.993044,0.9993348437084277,0.9930338572962233,247897,1574,364,165,0.2950952573976489,0.993044,0.18782249742002063,0.1730860675225868,364,165,247897,1574
0.9979236556524606,0.995868,0.998768829663963,0.9958559158506204,248238,727,729,306,0.5853071055800882,0.995868,0.5006868131868132,0.4137343927355278,729,306,248238,727
0.9968008900474143,0.993628,0.9991384620339543,0.9936221834312894,248179,1379,228,214,0.2225475841874085,0.993628,0.14187927815805848,0.12520593080724876,228,214,248179,1379
0.9977321963212086,0.995528,0.9960189212613094,0.995474655235921,245935,135,2947,983,0.8405590416428979,0.995528,0.9561972744970798,0.7249692496924969,2947,983,245935,135
0.9985556460100478,0.99714,0.9975943879816269,0.9971154583193813,247158,119,2127,596,0.8561078687864762,0.99714,0.9470169189670525,0.7484166080225193,2127,596,247158,119
0.9981401316028354,0.996312,0.9972630348469275,0.9962871685834863,247406,243,1672,679,0.7838724800750118,0.996312,0.8731070496083551,0.6445643793369313,1672,679,247406,243
0.9968316368127477,0.99372,0.9963490693152387,0.9936832872655876,246977,665,1453,905,0.6492403932082216,0.99372,0.6860245514636449,0.48064836255375454,1453,905,246977,665
0.995948778397776,0.991944,0.9973450863954814,0.9919302491445423,247560,1355,426,659,0.2972784368457781,0.991944,0.23919146546883774,0.17459016393442622,426,659,247560,1355
0.9986089898540441,0.997224,0.9998555075697979,0.9972218441510612,249112,658,194,36,0.3585951940850277,0.997224,0.22769953051643194,0.21846846846846846,194,36,249112,658
0.9926556044370615,0.985516,0.9887429795143238,0.985418302627605,244704,835,1675,2786,0.48056232965141304,0.985516,0.6673306772908366,0.3162764350453172,1675,2786,244704,835
0.9973682768808095,0.994812,0.9959153240185431,0.9947503693360047,245768,289,2935,1008,0.8190316729454444,0.994812,0.9103598014888338,0.6935255198487713,2935,1008,245768,289
0.9912935348821037,0.982972,0.9944888546009651,0.9827373662825118,242345,2914,3398,1343,0.6148556952863476,0.982972,0.538339670468948,0.44389288047028086,3398,1343,242345,2914
0.9910000439634977,0.982804,0.9866561616767965,0.9821606413703814,236685,1098,9016,3201,0.8074873494245668,0.982804,0.8914376112319558,0.6771310552009012,9016,3201,236685,1098
0.999603662320297,0.999208,0.9997877801402253,0.9992076386832396,249688,145,114,53,0.5352112676056339,0.999208,0.44015444015444016,0.36538461538461536,114,53,249688,145
0.9929467179779782,0.986056,0.9935055470078549,0.9859922366612821,245376,1882,1138,1604,0.395001735508504,0.986056,0.37682119205298015,0.24610726643598616,1138,1604,245376,1882
0.9972095475654518,0.994496,0.9965143660807289,0.9944346250449962,245867,516,2757,860,0.8002902757619739,0.994496,0.842346471127406,0.6670699249939511,2757,860,245867,516
0.9973471040907249,0.99476,0.9958788986670117,0.9947082466522591,246245,291,2445,1019,0.7887096774193548,0.99476,0.893640350877193,0.6511318242343542,2445,1019,246245,291
0.9937905989463455,0.98786,0.9942523559609291,0.987657835342917,242870,1631,4095,1404,0.7296213808463251,0.98786,0.715158924205379,0.5743338008415148,4095,1404,242870,1631
0.997618368682954,0.995256,0.9992195985357416,0.9952480547475379,248396,992,418,194,0.4134520276953511,0.995256,0.29645390070921984,0.26059850374064836,418,194,248396,992
0.987917758846658,0.9764,0.9935823502273776,0.9761239933632795,241210,4342,2890,1558,0.4948630136986301,0.9764,0.39961283185840707,0.32878270762229805,2890,1558,241210,4342
0.9947991079559483,0.98972,0.9940387119735341,0.9896520345630099,245788,1096,1642,1474,0.5609839426033482,0.98972,0.5997078159240321,0.3898385565052232,1642,1474,245788,1096
0.9948145677290232,0.98974,0.9976401610529261,0.9896826354531193,246045,1983,1390,582,0.5201122544434051,0.98974,0.4120960569226208,0.35145385587863465,1390,582,246045,1983
0.9936390696985041,0.98764,0.9919931604820544,0.9873585507744422,241344,1142,5566,1948,0.7827309801715652,0.98764,0.8297555158020274,0.6430221811460258,5566,1948,241344,1142
0.9937671000016189,0.98768,0.997562323268437,0.9876114168034238,245536,2480,1384,600,0.47332421340629277,0.98768,0.3581780538302277,0.3100358422939068,1384,600,245536,2480
0.9920177212673466,0.98426,0.9882029623941642,0.9841618669274826,244516,1016,1549,2919,0.44049481018057723,0.98426,0.6038986354775828,0.2824580598103574,1549,2919,244516,1016
0.9911160741981512,0.982816,0.9848595065777307,0.9823886067075795,239637,612,6067,3684,0.738527084601339,0.982816,0.9083695163946699,0.5854482292772363,6067,3684,239637,612
0.997110171911357,0.994292,0.9951171203945108,0.9942369979080343,246187,219,2386,1208,0.7698015809001452,0.994292,0.9159309021113243,0.6257539994754786,2386,1208,246187,219
0.997904552359998,0.99584,0.9974383038026688,0.9958178681582937,247637,404,1323,636,0.7178513293543137,0.99584,0.7660683265778807,0.5598815065594583,1323,636,247637,404
0.9992822458087567,0.998568,0.9992021137970162,0.9985655212206693,249210,159,432,199,0.7070376432078558,0.998568,0.7309644670050761,0.5468354430379747,432,199,249210,159
0.9970864396534354,0.994216,0.9981725028239471,0.9941898076528992,247427,993,1127,453,0.6091891891891892,0.994216,0.5316037735849056,0.4380101049358725,1127,453,247427,993
0.99330943264314,0.986832,0.9924098748786758,0.9867077976613476,244372,1423,2336,1869,0.586639879457559,0.986832,0.6214418728385209,0.4150675195451315,2336,1869,244372,1423
0.9936549640515644,0.9875,0.9972409014957003,0.9873899393910047,244693,2448,2182,677,0.5827213246094272,0.9875,0.4712742980561555,0.41115507819860564,2182,677,244693,2448
0.9990468221048976,0.9981,0.9992373122885047,0.9980954595756283,248929,285,596,190,0.7150569886022794,0.9981,0.6765039727582293,0.5564892623716153,596,190,248929,285
0.9936380222700215,0.987684,0.9894570938285728,0.9873564823179646,240445,517,6476,2562,0.8079346266608447,0.987684,0.9260689260689261,0.6777603349031921,6476,2562,240445,517
0.9953737550728577,0.990812,0.9996237894515416,0.9907901173187493,247109,2204,594,93,0.3408895265423243,0.990812,0.21229449606862044,0.2054652369422345,594,93,247109,2204
0.9970812761645627,0.994216,0.9994011394535802,0.9941795406425852,246988,1298,1566,148,0.6841415465268676,0.994216,0.5467877094972067,0.5199203187250996,1566,148,246988,1298
0.9963634891066656,0.992816,0.9957425109472509,0.9927533308047999,246042,744,2162,1052,0.7065359477124185,0.992816,0.7439779766001376,0.5462354724608388,2162,1052,246042,744
0.9920333369210055,0.984308,0.9963166160184374,0.9841926060239751,244252,3020,1825,903,0.48197543905981777,0.984308,0.3766769865841073,0.3175017397355602,1825,903,244252,3020
0.9901851832618426,0.9811,0.9861395560520491,0.9805611552227753,238345,1375,6930,3350,0.7457627118644068,0.9811,0.8344370860927153,0.5945945945945946,6930,3350,238345,1375
0.9873990333963243,0.975888,0.982559929440936,0.9751116836359732,236174,1836,7798,4192,0.7212356640769516,0.975888,0.8094249532904297,0.5640098365398525,7798,4192,236174,1836
0.9948270155639003,0.989872,0.9949408471424777,0.9897072752328262,243467,1294,4001,1238,0.7596354661097399,0.989872,0.75561850802644,0.6124292055717129,4001,1238,243467,1294
0.9962919723924338,0.992644,0.998411793945419,0.9926113421322245,247056,1446,1105,393,0.5458137811805384,0.992644,0.4331634653077225,0.37533967391304346,1105,393,247056,1446
0.9962317569985966,0.992504,0.9979414335840406,0.9924918066940712,247720,1363,406,511,0.3023082650781832,0.992504,0.22950819672131148,0.1780701754385965,406,511,247720,1363
0.9949628148757018,0.990244,0.9905256924797684,0.9899761218811519,240880,135,6681,2304,0.8456426808429846,0.990244,0.980193661971831,0.7325657894736842,6681,2304,240880,135
0.992656518990815,0.985548,0.9915299658924801,0.9854201051624853,244194,1527,2193,2086,0.5483185398174771,0.985548,0.589516129032258,0.37771271098863246,2193,2086,244194,1527
0.9943251249956793,0.988836,0.9963733124696927,0.9887142949568143,244513,1901,2696,890,0.6589270438714407,0.988836,0.5864694365890798,0.49134317477674505,2696,890,244513,1901
0.99613818722439,0.992332,0.9991473093771721,0.9923060869006814,247241,1706,842,211,0.46764787559011384,0.992332,0.3304552590266876,0.3051830373323668,842,211,247241,1706
0.9973512939300654,0.994724,0.9995813777502274,0.994716582081242,248330,1215,351,104,0.34735279564571997,0.994724,0.22413793103448276,0.21017964071856288,351,104,248330,1215
0.9993584937433092,0.99872,0.9989259421050734,0.9987178100195133,249253,52,427,268,0.727427597955707,0.99872,0.8914405010438413,0.571619812583668,427,268,249253,52
0.9943400701765865,0.988928,0.9913157637235396,0.9887438493757879,243142,638,4090,2130,0.7471684325904274,0.988928,0.8650592216582065,0.5963837853601633,4090,2130,243142,638
0.9950080351512439,0.990184,0.9903783853829208,0.9900656621677422,244568,78,2978,2376,0.70820451843044,0.990184,0.974476439790576,0.5482326951399117,2978,2376,244568,78
0.9911772781600283,0.98252,0.9967636883395325,0.9825088756449102,245471,3573,159,797,0.06783276450511945,0.98252,0.04260450160771704,0.0351070876573195,159,797,245471,3573
0.9910786392879694,0.982988,0.9844806174413856,0.9823150523728933,236234,529,9513,3724,0.8173031487606857,0.982988,0.9473212507468631,0.691050414063635,9513,3724,236234,529
0.9990247896073875,0.998056,0.99921326215229,0.9980514794322829,248934,290,580,196,0.7047387606318348,0.998056,0.6666666666666666,0.5440900562851783,580,196,248934,290
0.997355224846328,0.994768,0.9955797045870153,0.9947244024619455,246626,213,2066,1095,0.7595588235294118,0.994768,0.9065379552435279,0.6123295791345584,2066,1095,246626,213
0.9956907995506996,0.99156,0.9945979909748913,0.9914185781682121,243770,786,4120,1324,0.7961352657004831,0.99156,0.839788014675907,0.6613162118780096,4120,1324,243770,786
0.995061637774597,0.990312,0.9943074622365113,0.990171810707938,244012,1025,3566,1397,0.7464936152396902,0.990312,0.7767370943149641,0.5955243820975283,3566,1397,244012,1025
0.9958570563294973,0.991792,0.9978152158081274,0.9917482989914588,246624,1512,1324,540,0.563404255319149,0.991792,0.46685472496473907,0.3921800947867299,1324,540,246624,1512
0.9937524220385517,0.987812,0.9920783080739849,0.9875824238521791,242331,1112,4622,1935,0.7520950288829225,0.987812,0.8060690617370073,0.6026861390011735,4622,1935,242331,1112
0.9904180210770409,0.981488,0.9875228630528936,0.9810179279682046,239181,1606,6191,3022,0.7279247501469726,0.981488,0.7940233423111454,0.5722340327202144,6191,3022,239181,1606
0.9941748206930617,0.988584,0.989714517931525,0.9884171137752742,243544,323,3602,2531,0.7162457745078544,0.988584,0.9177070063694267,0.5579306071871127,3602,2531,243544,323
0.9961770060501791,0.992516,0.9943017967491281,0.9923831313431499,243768,474,4361,1397,0.8233739261776644,0.992516,0.9019648397104447,0.699775353016688,4361,1397,243768,474
0.9956988720761308,0.991568,0.9943395534400763,0.9914345850974783,243998,719,3894,1389,0.7869846402586903,0.991568,0.8441361370041188,0.6487837387537487,3894,1389,243998,719
0.9881049426191303,0.976828,0.9946013872698563,0.976489543467762,240608,4487,3599,1306,0.5540758986990993,0.976828,0.4450902794954242,0.3831984667802385,3599,1306,240608,4487
0.9926113530239565,0.98574,0.9877452699051712,0.9853310894494941,239466,594,6969,2971,0.7963206307490144,0.98574,0.9214597381991273,0.6615720524017468,6969,2971,239466,594
0.9970824465568239,0.994204,0.9990719444780697,0.9941818678252071,247600,1219,951,230,0.567591763652641,0.994204,0.4382488479262673,0.39625,951,230,247600,1219
0.9973935146768745,0.994836,0.9966872051874897,0.9948005815615976,247006,470,1703,821,0.7251437087502661,0.994836,0.7837091578462955,0.5688042752171009,1703,821,247006,470
0.9956874667384403,0.99154,0.992750293769644,0.9914119696434445,244158,332,3727,1783,0.7789737694638937,0.99154,0.9182064547918206,0.6379664498459432,3727,1783,244158,332
0.998776717867753,0.997564,0.9975884470160543,0.9975564249172435,248616,8,775,601,0.7179249652616951,0.997564,0.9897828863346104,0.559971098265896,775,601,248616,8
0.9972212412596232,0.994492,0.9979321152199551,0.9944578827260616,247084,865,1539,512,0.6909090909090909,0.994492,0.6401830282861897,0.5277777777777778,1539,512,247084,865
0.9938076820758386,0.987896,0.9959272399155097,0.9876915817903745,242822,2033,4152,993,0.7329214474845542,0.987896,0.671301535974131,0.5784341042073001,4152,993,242822,2033
0.990507786549505,0.981368,0.9943659551485842,0.98119408287846,243030,3281,2312,1377,0.4981684981684981,0.981368,0.4133738601823708,0.33170731707317075,2312,1377,243030,3281
0.9983014367516083,0.996616,0.9991198810432825,0.9966086339529457,248611,627,543,219,0.562111801242236,0.996616,0.4641025641025641,0.39092872570194387,543,219,248611,627
0.9918935195108757,0.984116,0.9949218206092177,0.9839174122059187,242942,2731,3087,1240,0.6085756530310498,0.984116,0.5305947060845652,0.4373760272031737,3087,1240,242942,2731
0.9927415122522305,0.985616,0.9856824485738565,0.9855876364685702,245912,24,492,3572,0.21484716157205241,0.985616,0.9534883720930233,0.12035225048923678,492,3572,245912,24
0.9982062454904206,0.99644,0.9981660103267727,0.9964189145689821,247638,435,1472,455,0.7678664580073031,0.99644,0.7718930256948086,0.6232006773920407,1472,455,247638,435
0.9960019028917882,0.9921,0.9968312755534124,0.992035648036132,246005,1193,2020,782,0.6716541978387365,0.9921,0.6286959228135699,0.5056320400500626,2020,782,246005,1193
0.9990130633428409,0.998036,0.9984451024745772,0.9980280728528685,248504,104,1005,387,0.8036785285885645,0.998036,0.9062218214607755,0.6717914438502673,1005,387,248504,104
0.9955952541624234,0.991384,0.9929474916483454,0.9912291417263199,243432,425,4414,1729,0.8038608632307412,0.991384,0.9121719363504857,0.6720462850182704,4414,1729,243432,425
0.9927836874329253,0.98596,0.9908931598149904,0.9856707790034047,241444,1291,5046,2219,0.7419497132774592,0.98596,0.7962758403029825,0.5897615708274895,5046,2219,241444,1291
0.9967391238588446,0.993532,0.9985332977769158,0.9934994452216701,247131,1254,1252,363,0.6076195098277117,0.993532,0.49960095770151636,0.4363889857093064,1252,363,247131,1254
0.9955651395557003,0.99128,0.995439585697955,0.9911694414064083,244690,1059,3130,1121,0.7417061611374407,0.99128,0.7471950346144665,0.5894538606403014,3130,1121,244690,1059
0.9962286197796,0.992512,0.9995229759830535,0.9924855792968076,247249,1754,879,118,0.48429752066115694,0.992512,0.33383972654766425,0.31952017448200654,879,118,247249,1754
0.9991130161864513,0.998232,0.99869615626868,0.9982276044590584,248938,117,620,325,0.737217598097503,0.998232,0.841248303934871,0.583804143126177,620,325,248938,117
0.9967515443724574,0.993532,0.9997340264764553,0.9935241253364091,248079,1551,304,66,0.2732584269662921,0.993532,0.16388140161725068,0.15825091098386257,304,66,248079,1551
0.9979457476977344,0.9959,0.9981197807880885,0.99589991799836,248970,556,5,469,0.009661835748792268,0.9959,0.008912655971479501,0.0048543689320388345,5,469,248970,556
0.9982854184002208,0.996596,0.9974714939122592,0.9965767063168015,247740,223,1409,628,0.7680566911965112,0.996596,0.8633578431372549,0.6234513274336283,1409,628,247740,223
0.9986636595662713,0.997336,0.998595533797476,0.9973308859775329,248855,316,479,350,0.5899014778325123,0.997336,0.6025157232704402,0.4183406113537118,479,350,248855,316
0.9973497856474138,0.99478,0.9956856352739865,0.9947135814371767,245554,241,3141,1064,0.8279952550415184,0.99478,0.9287403903015967,0.7064777327935222,3141,1064,245554,241
0.9895249246469036,0.979996,0.9855469744193129,0.9792670287301521,236209,1537,8790,3464,0.7785306230902085,0.979996,0.8511668441948291,0.6373721992603872,8790,3464,236209,1537
0.9989669338757597,0.997936,1.0,0.997936,249484,516,0,0,0.0,0.997936,0.0,0.0,0,0,249484,516
0.9951012036575501,0.990408,0.9930360470189143,0.9902501697478786,243555,690,4047,1708,0.77144491040793,0.990408,0.8543381887270425,0.6279286268425136,4047,1708,243555,690
0.9942035571897788,0.988776,0.9895836331859772,0.9884739246163452,240642,273,6552,2533,0.8236329352608421,0.988776,0.96,0.700149604616371,6552,2533,240642,273
0.9981701812084864,0.996368,0.9986652633786176,0.9963470466596397,247658,577,1434,331,0.7595338983050848,0.996368,0.713078070611636,0.6122971818958155,1434,331,247658,577
0.9983999097178279,0.996824,0.9976520054612017,0.9968049318331804,247714,211,1492,583,0.7898358920063525,0.996824,0.8761009982384028,0.652668416447944,1492,583,247714,211
0.9900249580288466,0.980464,0.9951141201926432,0.9802469535253364,242369,3694,2747,1190,0.5293890923106572,0.980464,0.42648657040832166,0.35997903289215044,2747,1190,242369,3694
0.9992099553644834,0.998424,0.999286098165513,0.9984211580845522,249156,216,450,178,0.695517774343122,0.998424,0.6756756756756757,0.533175355450237,450,178,249156,216
0.996856610921205,0.99378,0.9960451794817933,0.9937329217078695,246567,576,1878,979,0.7072114479382413,0.99378,0.7652811735941321,0.5470434022720653,1878,979,246567,576
0.9968287312086103,0.993744,0.9962711823189193,0.9936775127238036,245807,644,2629,920,0.7707417179712693,0.993744,0.8032386190039719,0.6269973765800143,2629,920,245807,644
0.9971858246546055,0.99444,0.9965361659079414,0.9943874440258581,246269,534,2341,856,0.7710803689064559,0.99444,0.8142608695652174,0.6274457250067006,2341,856,246269,534
0.9951436115051558,0.990428,0.9962778753006957,0.9903341640647405,245180,1477,2427,916,0.6697943976817994,0.990428,0.6216700819672131,0.5035269709543568,2427,916,245180,1477
0.9975889271630783,0.995204,0.9978879188960856,0.9951894529055865,248045,674,756,525,0.5577277757285135,0.995204,0.5286713286713287,0.3867007672634271,756,525,248045,674
0.9937828597232525,0.987664,0.9914922545324361,0.9876425474623948,246482,969,434,2115,0.2196356275303644,0.987664,0.30933713471133284,0.12336554860716316,434,2115,246482,969
0.9947142738842312,0.989532,0.9979008198149641,0.989484131767807,246245,2099,1138,518,0.46515430206417335,0.989532,0.35156008649984555,0.3030625832223702,1138,518,246245,2099
0.9977930728689045,0.99562,0.997598042969238,0.9955958653420746,247535,499,1370,596,0.7144719687092569,0.99562,0.7330123060460139,0.5557809330628803,1370,596,247535,499
0.9957694677143051,0.991732,0.9928534404296915,0.9915745794423,243262,316,4671,1751,0.818827241651328,0.991732,0.9366352516543012,0.6932324131789849,4671,1751,243262,316
0.9949083793644646,0.990008,0.9925373437824077,0.9898683452712185,244056,663,3446,1835,0.7339723109691161,0.990008,0.838646872718423,0.5797442799461642,3446,1835,244056,663
0.9962094271304798,0.992496,0.9983678990446337,0.9924474826284049,246518,1473,1606,403,0.6312893081761006,0.992496,0.5215979214030529,0.4612291786329696,1606,403,246518,1473
0.9978281054782681,0.995668,0.9982505136106831,0.9956656247623697,248780,647,137,436,0.2019159911569639,0.995668,0.1747448979591837,0.11229508196721312,137,436,248780,647
0.9964991252846096,0.993044,0.9954510352816256,0.9930226773018344,247497,608,764,1131,0.4677073767982859,0.993044,0.5568513119533528,0.30523371953655615,764,1131,247497,608
0.9976493720870017,0.995352,0.9967339679459973,0.9953097691615305,246587,354,2251,808,0.7948446327683616,0.995352,0.8641074856046065,0.6595370641664225,2251,808,246587,354
0.9931803221859286,0.98678,0.9902114878209348,0.9864530303402933,240661,926,6034,2379,0.7850126845768556,0.98678,0.8669540229885058,0.6461077203126673,6034,2379,240661,926
0.9953907258789494,0.990976,0.9940502909562791,0.9908237476205196,243596,798,4148,1458,0.7862016679302501,0.990976,0.838657501010918,0.6477201748906933,4148,1458,243596,798
0.9979838995637523,0.99602,0.9970969661879563,0.9959759120928897,246266,278,2739,717,0.8462845666615171,0.99602,0.9078554855817037,0.7335297268344938,2739,717,246266,278
0.989266871325251,0.979372,0.9891824621864829,0.9787616960991038,237659,2558,7184,2599,0.735877080665813,0.979372,0.7374255799630466,0.5821246252329633,7184,2599,237659,2558
0.9970899811633636,0.994216,0.9988871192113062,0.9941968496036921,247729,1170,825,276,0.5329457364341085,0.994216,0.41353383458646614,0.3632760898282695,825,276,247729,1170
0.9948254324576844,0.989876,0.9945143436424431,0.9897041415304259,243296,1189,4173,1342,0.7673071619012596,0.989876,0.7782543826930249,0.622464200477327,4173,1342,243296,1189
0.9988975084494229,0.997804,0.9979535906459029,0.9977974451969059,248707,39,744,510,0.7304860088365243,0.997804,0.9501915708812261,0.5754060324825986,744,510,248707,39
0.9946319549377463,0.989456,0.9943565626336041,0.989321233972736,244209,1250,3155,1386,0.7053431701319024,0.989456,0.7162315550510783,0.5448109134864445,3155,1386,244209,1250
0.9965349909114517,0.993168,0.9951742496991504,0.993093911482383,245610,517,2682,1191,0.7584841628959276,0.993168,0.8383869959362301,0.6109339407744875,2682,1191,245610,517
0.9952869096284584,0.990652,0.9974775852729786,0.990618037295008,246758,1713,905,624,0.43646009163250543,0.990652,0.3456837280366692,0.27914867365823565,905,624,246758,1713
0.9942166440267124,0.988624,0.9970064031975203,0.9884997978164173,244456,2110,2700,734,0.6550218340611353,0.988624,0.5613305613305614,0.487012987012987,2700,734,244456,2110
0.9962919209818205,0.992768,0.9929155714349953,0.9926112400693105,242888,75,5304,1733,0.8543814432989691,0.992768,0.9860568878973787,0.7457817772778402,5304,1733,242888,75
0.9959391423714181,0.99206,0.9933521871671502,0.9919111324822024,243414,356,4601,1629,0.8225619022079199,0.99206,0.9281823683679645,0.698603097479502,4601,1629,243414,356
0.9957398890474182,0.991556,0.9985590778097982,0.9915159212118045,246708,1755,1181,356,0.5280572322825844,0.991556,0.40224795640326977,0.35874848116646413,1181,356,246708,1755
0.9919696832987459,0.984336,0.9881480089390405,0.9840673111349804,241868,1015,4216,2901,0.6828636216391318,0.984336,0.805964442745173,0.5184456468273487,4216,2901,241868,1015
0.995292510922704,0.990652,0.9924916238821799,0.9906291350896187,247053,468,610,1869,0.34298566207478215,0.990652,0.5658627087198516,0.20699015948422125,610,1869,247053,468
0.9922069404925712,0.98498,0.987972821055416,0.9845344052850735,239042,845,7203,2910,0.793238257805187,0.98498,0.8950049701789264,0.6573279795583136,7203,2910,239042,845
0.9967677067994674,0.993564,0.99356419981017,0.9935562417150249,248090,2,301,1607,0.2722749886928992,0.993564,0.9933993399339934,0.15759162303664923,301,1607,248090,2
0.9935502743418742,0.9873,0.9962763942133374,0.9871832134408732,244547,2261,2278,914,0.5893157418186522,0.9873,0.50187265917603,0.41775169631395564,2278,914,244547,2261
0.9994331395057697,0.998868,0.9997835957568738,0.9988669213090863,249479,229,238,54,0.6271409749670619,0.998868,0.5096359743040685,0.45681381957773515,238,54,249479,229
0.9959447879663192,0.991936,0.9919620783196497,0.9919223325867368,247561,10,423,2006,0.29559748427672955,0.991936,0.976905311778291,0.17343173431734318,423,2006,247561,10
0.9963582746745574,0.992788,0.998781114976088,0.992742977431988,246646,1502,1551,301,0.6324159021406728,0.992788,0.5080248935473305,0.462432915921288,1551,301,246646,1502
0.9969925965396693,0.99404,0.9947398734508605,0.9940032277928256,246977,184,1533,1306,0.6729587357330993,0.99404,0.8928363424577752,0.5071121402580219,1533,1306,246977,184
0.999370026924327,0.998744,0.9991254743699804,0.998740847081091,249060,96,626,218,0.7994891443167306,0.998744,0.8670360110803325,0.6659574468085107,626,218,249060,96
0.9993795507947754,0.99876,0.999979973484894,0.9987598710265868,249664,305,26,5,0.143646408839779,0.99876,0.07854984894259819,0.07738095238095238,26,5,249664,305
