0_fmes,0_acc,0_rec,0_jacc,0_tp,0_fp,0_tn,0_fn,1_fmes,1_acc,1_rec,1_jacc,1_tp,1_fp,1_tn,1_fn
0.995603371016811,0.991248,0.9928342704622056,0.991245233493784,247733,400,79,1788,0.06734867860187554,0.991248,0.1649269311064718,0.03484781649757389,79,1788,247733,400
0.979106391406526,0.959068,0.9602741042749694,0.959068,239767,314,0,9919,0.0,0.959068,0.0,0.0,0,9919,239767,314
0.9926666129422194,0.98544,0.9995699203946995,0.98544,246360,3534,0,106,0.0,0.98544,0.0,0.0,0,106,246360,3534
0.9972281945959822,0.994472,0.9965166710759438,0.9944717125290515,248605,513,13,869,0.018465909090909092,0.994472,0.024714828897338403,0.00931899641577061,13,869,248605,513
0.9874559404979618,0.975444,0.9930421130934034,0.975222689058672,241628,4446,2233,1693,0.42112211221122114,0.975444,0.3343314867495134,0.26672240802675584,2233,1693,241628,4446
0.9838683877001071,0.968536,0.9979531214897281,0.9682489706950835,239874,7374,2260,492,0.3649281446794768,0.968536,0.23458584181025535,0.22318783330041478,2260,492,239874,7374
0.994673891601818,0.989416,0.9998826409825783,0.9894042174898487,247076,2617,278,29,0.1736414740787008,0.989416,0.09602763385146805,0.09507523939808482,278,29,247076,2617
0.9970834954727986,0.994184,1.0,0.9941839534716278,248544,1454,2,0,0.0027434842249657067,0.994184,0.0013736263736263737,0.0013736263736263737,2,0,248544,1454
0.9980700049101641,0.996148,0.9974882625346516,0.9961474452321134,249001,336,36,627,0.06956521739130435,0.996148,0.0967741935483871,0.036036036036036036,36,627,249001,336
0.9953158251160996,0.990676,0.9920245791974107,0.9906753286236609,247651,340,18,1991,0.015209125475285171,0.990676,0.05027932960893855,0.007662835249042145,18,1991,247651,340
0.9946930257833696,0.989492,0.9951332888700257,0.9894420821644736,246191,1423,1182,1204,0.47365257463434185,0.989492,0.45374280230326297,0.31031766867944344,1182,1204,246191,1423
0.990156862983128,0.98054,0.9981195570149497,0.9805056118993906,244694,4404,441,461,0.15347137637028016,0.98054,0.09102167182662539,0.08311345646437995,441,461,244694,4404
0.996686409058888,0.993396,0.9970806378424829,0.993394705362251,248300,924,49,727,0.056032018296169245,0.993396,0.050359712230215826,0.028823529411764706,49,727,248300,924
0.9975027473796929,0.995028,0.9991306727626897,0.995017936231187,248252,1027,505,216,0.44829116733244556,0.995028,0.32963446475195823,0.2889016018306636,505,216,248252,1027
0.9899491579024189,0.980168,0.997801434380172,0.9800983442047165,244167,4420,875,538,0.2608825283243888,0.980168,0.1652502360717658,0.15000857191839534,875,538,244167,4420
0.9983960928822612,0.9968,0.9993858973123977,0.9967973225616615,248991,647,209,153,0.34318555008210183,0.9968,0.2441588785046729,0.20713577799801783,209,153,248991,647
0.9975198641438919,0.995052,0.9999236279152028,0.995052,248763,1218,0,19,0.0,0.995052,0.0,0.0,0,19,248763,1218
0.9913083515755632,0.982784,0.996298010180472,0.9827664907546066,245442,3392,254,912,0.1055694098088113,0.982784,0.06966538672517827,0.055726195699868364,254,912,245442,3392
0.9970267114465591,0.994072,0.995297454056046,0.9940710513682189,248478,308,40,1174,0.05121638924455826,0.994072,0.11494252873563218,0.026281208935611037,40,1174,248478,308
0.9962759155124682,0.99258,0.9998307604898274,0.992579465721532,248127,1813,18,42,0.01903754627181385,0.99258,0.009830693610049153,0.009610250934329953,18,42,248127,1813
0.9961786918395091,0.992388,0.9995970130608067,0.9923864772954591,248047,1803,50,100,0.04992511233150274,0.992388,0.026983270372369132,0.025601638504864313,50,100,248047,1803
0.9893696612605963,0.979028,0.9994838392527958,0.9789629534520738,243984,5117,773,126,0.22772131389011635,0.979028,0.13123938879456706,0.1284906914893617,773,126,243984,5117
0.993543633321858,0.987172,0.9990930439711717,0.987170101174974,246756,2983,37,224,0.022554099359951233,0.987172,0.012251655629139073,0.011405672009864365,37,224,246756,2983
0.9834572212317116,0.967748,0.997552630921759,0.9674528625576729,239670,7475,2267,588,0.35992696673811225,0.967748,0.23270375692876205,0.21945788964181995,2267,588,239670,7475
0.9758390010725823,0.953236,0.996572480224224,0.9528179671892971,236094,10879,2215,812,0.2747968488307177,0.953236,0.16916144799144647,0.1592837624047174,2215,812,236094,10879
0.9790970546134636,0.959988,0.9948193349215044,0.9590500831034002,234271,8783,5726,1220,0.533768352365416,0.959988,0.3946515955613757,0.36404094348019583,5726,1220,234271,8783
0.9959778228033149,0.991988,0.9947413599460899,0.9919878718059489,247993,692,4,1311,0.003978120338140229,0.991988,0.005747126436781609,0.001993024414549078,4,1311,247993,692
0.9919577656372849,0.984084,0.9990513994910941,0.9840438543375132,245392,3746,629,233,0.24021386289860608,0.984084,0.14377142857142858,0.1365017361111111,629,233,245392,3746
0.9884131247695792,0.97712,0.9969719507012325,0.9770916853230593,243971,4979,309,741,0.09750710003155569,0.97712,0.05843419062027232,0.05125228064355614,309,741,243971,4979
0.9919433914581754,0.98406,0.9983193140522437,0.9840155632658791,245320,3572,695,413,0.2586046511627907,0.98406,0.16287790016404968,0.1485042735042735,695,413,245320,3572
0.984969901227299,0.970388,0.9855161374199629,0.9703849200316833,242571,3838,26,3565,0.006975184439973171,0.970388,0.006728778467908903,0.0034997980885718132,26,3565,242571,3838
0.9813736784691142,0.96346,0.991655506335634,0.9634285485517545,240650,7110,215,2025,0.04495556717198118,0.96346,0.029351535836177476,0.022994652406417113,215,2025,240650,7110
0.9978731806273016,0.995756,0.9999718773854004,0.9957553887759838,248903,1054,36,7,0.06354810238305385,0.995756,0.03302752293577982,0.032816773017319965,36,7,248903,1054
0.9931811133352935,0.986456,0.9940579371286211,0.9864545912774929,246588,1912,26,1474,0.015125072716695755,0.986456,0.013415892672858616,0.0076201641266119575,26,1474,246588,1912
0.9943898281809149,0.988888,0.9978801880674448,0.9888422532382769,246197,2255,1025,523,0.4246064623032311,0.988888,0.3125,0.2695240599526689,1025,523,246197,2255
0.9976545115570434,0.99532,1.0,0.99532,248830,1170,0,0,0.0,0.99532,0.0,0.0,0,0,248830,1170
0.9933726483590952,0.986856,0.9993953363796476,0.9868325619602893,246269,3137,445,149,0.21312260536398467,0.986856,0.1242322724734785,0.11927097292950951,445,149,246269,3137
0.9919184941454026,0.983996,0.9943024211672951,0.98396656260895,245540,2594,459,1407,0.18662329741817446,0.983996,0.15034392400917132,0.10291479820627802,459,1407,245540,2594
0.9899741510010667,0.980188,0.9972106565967563,0.9801473417559161,244535,4269,512,684,0.17132340639116614,0.980188,0.10709056682702364,0.09368709972552608,512,684,244535,4269
0.9941246444896653,0.988324,0.9934068144334044,0.988317925321167,246951,1280,130,1639,0.08178672538534129,0.988324,0.09219858156028368,0.042636930141029844,130,1639,246951,1280
0.9965201012845304,0.993068,0.9999959699519618,0.9930643379704484,248135,1732,132,1,0.13219829744616926,0.993068,0.07081545064377683,0.0707774798927614,132,1,248135,1732
0.9959560367150884,0.991948,0.9991535432277412,0.9919446489739732,247883,1803,104,210,0.09365150832958127,0.991948,0.054535920293654956,0.04912612187057156,104,210,247883,1803
0.9544145209373703,0.913024,0.919626372116888,0.9128039170867269,227625,1850,631,19894,0.05485525515083022,0.913024,0.2543329302700524,0.028201117318435755,631,19894,227625,1850
0.9896572169798912,0.979556,0.9996729420903089,0.9795261901328334,244525,5031,364,80,0.12467888337044016,0.979556,0.06746987951807229,0.06648401826484018,364,80,244525,5031
0.9936984855744446,0.987532,0.9989797328607315,0.9874758919961427,245763,2866,1120,251,0.41814448385290276,0.987532,0.2809834420471651,0.2643379749822988,1120,251,245763,2866
0.9896267830866704,0.979528,0.9977114273337311,0.9794665639593664,244134,4558,748,560,0.2261868763229513,0.979528,0.14097248398039955,0.1275144902829867,748,560,244134,4558
0.9973038901014251,0.994624,0.9999919542356926,0.9946222791293213,248576,1342,80,2,0.10638297872340426,0.994624,0.05625879043600562,0.056179775280898875,80,2,248576,1342
0.9881007245950165,0.976556,0.9995851236003056,0.9764813046234841,243345,5760,794,101,0.21318297758088336,0.976556,0.12114739090631675,0.11930879038317055,794,101,243345,5760
0.9873348096147069,0.975132,0.9984466739457366,0.9749864209700456,242328,5840,1455,377,0.3188342281143859,0.975132,0.19945167923235094,0.18965067778936393,1455,377,242328,5840
0.9930094717529087,0.986116,0.9882149685932922,0.986116,246529,531,0,2940,0.0,0.986116,0.0,0.0,0,2940,246529,531
0.9867702684694474,0.974188,0.9909329731777418,0.9738860179111243,240656,4251,2891,2202,0.4725786677564364,0.974188,0.40478857462895546,0.309396404109589,2891,2202,240656,4251
0.9829077743119342,0.966728,0.9986804964005946,0.9663900180212214,239168,8002,2514,316,0.3767420950097407,0.966728,0.2390642829973374,0.2320901033973412,2514,316,239168,8002
0.9870455086821355,0.974548,0.996559038997558,0.9744223626453138,242409,5526,1228,837,0.27848962467399935,0.974548,0.18181818181818182,0.1617705177183507,1228,837,242409,5526
0.9984061971864869,0.99682,0.9992014606448506,0.996817466703496,249006,596,199,199,0.33361274098910315,0.99682,0.25031446540880503,0.20020120724346077,199,199,249006,596
0.9880202634245188,0.976352,0.9995735922393788,0.9763241572088777,243794,5808,294,104,0.09046153846153847,0.976352,0.048180924287118974,0.04737350950692878,294,104,243794,5808
0.9930562192079413,0.98634,0.9969665916820106,0.9862082056128363,244196,2672,2389,743,0.5831807640668865,0.98634,0.4720410985971152,0.4116126809097174,2389,743,244196,2672
0.9934982594719456,0.98712,0.9997074217353142,0.9870805180632012,246016,3148,764,72,0.3218197135636057,0.98712,0.19529652351738241,0.19176706827309237,764,72,246016,3148
0.9964388236474958,0.992904,0.9979091947183042,0.9929029212440291,248188,1254,38,520,0.04108108108108108,0.992904,0.029411764705882353,0.02097130242825607,38,520,248188,1254
0.9886828297817696,0.977792,0.9978275449200348,0.977618949719229,242515,5024,1933,528,0.410490550010618,0.977792,0.27784964783671123,0.258249832999332,1933,528,242515,5024
0.9917465082545005,0.983636,0.9995201437941986,0.9836281415079238,245789,3973,120,118,0.055414453936735164,0.983636,0.029318348399706817,0.02849679411066255,120,118,245789,3973
0.9982830571599722,0.996572,0.9999799316069163,0.996572,249143,852,0,5,0.0,0.996572,0.0,0.0,0,5,249143,852
0.9815548155790453,0.964172,0.9983160469831269,0.9637777571083674,238322,8555,2721,402,0.37794291270227104,0.964172,0.24130897481376373,0.2330022264086316,2721,402,238322,8555
0.985444558452171,0.971572,0.9934959551035072,0.9713067596865423,240582,5532,2311,1575,0.3940659902805013,0.971572,0.2946576565089889,0.24538118496496072,2311,1575,240582,5532
0.9874235719009106,0.975276,0.9983829822251481,0.9751595479608404,242647,5788,1172,393,0.27495601173020523,0.975276,0.16839080459770114,0.159390724874201,1172,393,242647,5788
0.9943076985054183,0.988696,0.9987698334014511,0.9886798348041003,246817,2522,357,304,0.2016949152542373,0.988696,0.12400138937130949,0.11215834118755891,357,304,246817,2522
0.9649930773758695,0.93244,0.9378532666717697,0.9323542251574997,232793,1464,317,15426,0.03617895457658069,0.93244,0.17798989331836046,0.018422734933457315,317,15426,232793,1464
0.9854149941521422,0.971368,0.9960538456468727,0.9712493171813245,241810,6200,1032,958,0.22381262199089133,0.971368,0.1426991150442478,0.126007326007326,1032,958,241810,6200
0.9943154931506022,0.988708,0.9992552989124935,0.9886952482400148,246895,2639,282,184,0.16651904340124005,0.988708,0.09654228004108183,0.09082125603864734,282,184,246895,2639
0.9984174695236887,0.99686,0.9980251332027503,0.9968399399387311,247628,295,1587,490,0.8017176054559233,0.99686,0.8432518597236982,0.6690556492411467,1587,490,247628,295
0.9988399374087127,0.997684,0.9996671332148915,0.9976825631891773,249266,496,155,83,0.34870641169853767,0.997684,0.23809523809523808,0.2111716621253406,155,83,249266,496
0.9921020198213432,0.984492,0.9978159049652306,0.9843278182237116,243504,3344,2619,533,0.5746571585298957,0.984492,0.4392084521214154,0.40317118226600984,2619,533,243504,3344
0.9985298418077738,0.997064,1.0,0.997064,249266,734,0,0,0.0,0.997064,0.0,0.0,0,0,249266,734
0.9768104316222874,0.954672,0.955972122086037,0.954672,238668,340,0,10992,0.0,0.954672,0.0,0.0,0,10992,238668,340
0.9942643708032902,0.988612,0.9943224631403347,0.9885941612682235,246762,1438,391,1409,0.21548635987875447,0.988612,0.21377802077638053,0.12075355157504633,391,1409,246762,1438
0.9952248116855451,0.990496,0.9990759683166079,0.990495011481194,247598,2147,26,229,0.021416803953871497,0.990496,0.011965025310630465,0.010824313072439634,26,229,247598,2147
0.9978570310650233,0.995728,0.9990156610338371,0.9957232271214675,248653,823,279,245,0.34317343173431736,0.995728,0.2531760435571688,0.2071269487750557,279,245,248653,823
0.982330879516787,0.965552,0.9964536645466352,0.9652753136995581,239396,7760,1992,852,0.31629088599555416,0.965552,0.20426579163248565,0.1878536401357978,1992,852,239396,7760
0.9989168280079046,0.997836,0.9991909028642839,0.997836,249459,339,0,202,0.0,0.997836,0.0,0.0,0,202,249459,339
0.9890928829275559,0.97862,0.9979246875707727,0.9784211291260254,242351,4841,2304,504,0.4629759871395559,0.97862,0.3224632610216935,0.301215845208524,2304,504,242351,4841
0.9841369951639909,0.968812,0.9926086439057222,0.9687694014635964,241862,5996,341,1801,0.08043401344498172,0.968812,0.053810951554363266,0.04190218726959941,341,1801,241862,5996
0.9865554536824427,0.973488,0.9745052936980548,0.9734676231345674,243180,266,192,6362,0.05476326297775243,0.973488,0.4192139737991266,0.0281524926686217,192,6362,243180,266
0.9984151885444779,0.996836,0.9998234385345398,0.9968353923953399,249161,747,48,44,0.10822998872604284,0.996836,0.06037735849056604,0.057210965435041714,48,44,249161,747
0.9969942280319944,0.994028,0.9993744046754169,0.994006471244711,247609,1338,898,155,0.5460626330191547,0.994028,0.4016100178890877,0.3755750731911334,898,155,247609,1338
0.9991492768853526,0.9983,0.9996395169527167,0.9983,249575,335,0,90,0.0,0.9983,0.0,0.0,0,90,249575,335
0.9922517223482961,0.984772,0.9983004271456596,0.9846225931147025,243764,3392,2429,415,0.5606462781304097,0.984772,0.4172822539082632,0.3895125080179602,2429,415,243764,3392
0.9870240934800274,0.974388,0.9998932461784185,0.9743806216190263,243525,6377,72,26,0.02199480678173209,0.974388,0.01116452163126066,0.011119691119691119,72,26,243525,6377
0.9941963718756865,0.988484,0.9997202672461324,0.9884597192493005,246595,2810,526,69,0.2676163825998474,0.988484,0.15767386091127097,0.15447870778267253,526,69,246595,2810
0.9838437642346819,0.968504,0.9973293176032082,0.9682012761489379,239746,7232,2380,642,0.37676112078518287,0.968504,0.24760715771951727,0.23210454456797347,2380,642,239746,7232
0.9958721680275162,0.991796,0.998744555366723,0.9917782739586548,247410,1740,539,311,0.34451901565995524,0.991796,0.23650724001755155,0.20810810810810812,539,311,247410,1740
0.9985558539990426,0.997116,0.9991542374308058,0.9971158730984163,249268,510,11,211,0.029609690444145357,0.997116,0.02111324376199616,0.015027322404371584,11,211,249268,510
0.9955517822043123,0.991156,0.9998383583675812,0.9911429624407128,247421,2171,368,40,0.24974550390227354,0.991156,0.1449389523434423,0.1426909654905002,368,40,247421,2171
0.9953621854641448,0.990808,0.9965045138243448,0.9907671909841499,246597,1433,1105,865,0.4902395740905057,0.990808,0.43538219070133966,0.3247134880987364,1105,865,246597,1433
0.9978031845806007,0.995616,0.9993455576210417,0.995616,248904,933,0,163,0.0,0.995616,0.0,0.0,0,163,248904,933
0.9967210351415132,0.993464,0.9995572674547306,0.9934635032262452,248347,1524,19,110,0.022727272727272728,0.993464,0.012313674659753726,0.011494252873563218,19,110,248347,1524
0.989293396614678,0.978876,0.9878974134719726,0.9788136273188266,243983,2292,736,2989,0.21797719532059825,0.978876,0.2430647291941876,0.12232009306963604,736,2989,243983,2292
0.992756790003561,0.98568,0.9970049781570659,0.9856177536377442,245338,2843,1082,737,0.37674094707520894,0.98568,0.2756687898089172,0.2320892320892321,1082,737,245338,2843
0.9943965309176334,0.988856,0.9975626192964686,0.9888555096424243,247203,2182,11,604,0.007834757834757835,0.988856,0.005015959872321021,0.003932785126921702,11,604,247203,2182
0.9897901189461292,0.97988,0.999176283522392,0.9797866141574072,243815,4829,1155,201,0.31471389645776565,0.97988,0.19301470588235295,0.18674211802748586,1155,201,243815,4829
0.9883461735586272,0.97708,0.993210376147614,0.9769608414720937,242977,4069,1293,1661,0.31096681096681095,0.97708,0.2411413651622529,0.18410935497650577,1293,1661,242977,4069
0.9939594471905578,0.988024,0.9955623095390137,0.9879914327656605,246328,1896,678,1098,0.3117241379310345,0.988024,0.2634032634032634,0.184640522875817,678,1098,246328,1896
0.9931050333256722,0.98632,0.9998619743353455,0.9863044966902533,246297,3386,283,34,0.14199698946312092,0.98632,0.0771327337149087,0.0764245206589252,283,34,246297,3386
0.996405986253907,0.99288,0.9994329320652614,0.9928377138626451,246744,1640,1476,140,0.6238377007607777,0.99288,0.47368421052631576,0.4533169533169533,1476,140,246744,1640
0.998922840976891,0.997848,0.9997635469559676,0.997848,249462,479,0,59,0.0,0.997848,0.0,0.0,0,59,249462,479
0.9941604632927569,0.988412,0.9987080888219309,0.988388731016958,246602,2578,501,319,0.2569889715311618,0.988412,0.1627151672620981,0.14743967039434963,501,319,246602,2578
0.9871812077807466,0.974784,0.9996087830269487,0.9746868989443506,242737,6209,959,95,0.2332765750425687,0.974784,0.1337890625,0.13203910229932533,959,95,242737,6209
0.987383340495747,0.975104,0.9968646648547759,0.9750810745886215,243546,5458,230,766,0.06882106523040096,0.975104,0.04043600562587905,0.03563681437867989,230,766,243546,5458
0.9901674735317152,0.980616,0.9940642301628364,0.9805264215390798,244004,3389,1150,1457,0.3218583823117828,0.980616,0.253359770874642,0.19179452968645763,1150,1457,244004,3389
0.9869507669571007,0.974288,0.9819750672602264,0.974237712013851,243084,1966,488,4462,0.1318206374932469,0.974288,0.19885900570497148,0.07056101792943899,488,4462,243084,1966
0.9907193607479508,0.98164,0.9999224530943256,0.9816093980383358,244994,4571,416,19,0.1534489118406492,0.98164,0.08341688389813515,0.08310027966440271,416,19,244994,4571
0.9977670249315476,0.995544,0.9980751185005173,0.995544,248886,634,0,480,0.0,0.995544,0.0,0.0,0,480,248886,634
0.9981311109863402,0.996272,0.997315167301142,0.9962691944342146,248880,262,188,670,0.2874617737003058,0.996272,0.4177777777777778,0.16785714285714284,188,670,248880,262
0.9983988778117329,0.996804,0.9999759151249001,0.9968028746118633,249113,793,88,6,0.18051282051282053,0.996804,0.09988649262202043,0.0992108229988726,88,6,249113,793
0.9905060474899883,0.981224,0.9987437339652733,0.9811906698670043,244863,4386,443,308,0.15878136200716847,0.981224,0.091737419755643,0.08623710336772435,443,308,244863,4386
0.9891472240498002,0.978556,0.9872745053666107,0.9785274844994152,244307,2212,332,3149,0.11020746887966805,0.978556,0.13050314465408805,0.05831723168803794,332,3149,244307,2212
0.9971157741556435,0.994276,0.9954524967000419,0.9942481379803769,247358,301,1211,1130,0.6286010900596937,0.994276,0.8009259259259259,0.45836487509462526,1211,1130,247358,301
0.9959131369806531,0.991912,0.9966786413579948,0.9918595428944116,246367,1201,1611,821,0.61441647597254,0.991912,0.5729018492176386,0.4434351775392238,1611,821,246367,1201
0.9887420817415709,0.977792,0.9995244381400612,0.9777348230255296,243806,5436,642,116,0.18782913984786426,0.977792,0.10562685093780849,0.10364869228285438,642,116,243806,5436
0.9950191308825955,0.990096,0.994943074385485,0.9900876339630649,247313,1219,211,1257,0.14561766735679782,0.990096,0.14755244755244756,0.07852623743952364,211,1257,247313,1219
0.9959574010888709,0.991948,0.9999112863877027,0.991947355788463,247967,1991,20,22,0.01948368241597662,0.991948,0.009945300845350571,0.009837678307919331,20,22,247967,1991
0.9932293632255893,0.986724,0.9925429726996967,0.9865497929178723,243443,1490,3238,1829,0.6611536498213375,0.986724,0.6848561759729273,0.4938233948452036,3238,1829,243443,1490
0.9967387628235067,0.99352,0.9987090631832888,0.9934987278374843,247562,1300,818,320,0.5024570024570024,0.99352,0.3862134088762984,0.3355209187858901,818,320,247562,1300
0.9908814589665652,0.981928,0.9840375210454582,0.9819277108433735,245478,536,4,3982,0.0017675651789659742,0.981928,0.007407407407407408,0.0008845643520566122,4,3982,245478,536
0.9989669338757597,0.997936,1.0,0.997936,249484,516,0,0,0.0,0.997936,0.0,0.0,0,0,249484,516
0.9963151168757987,0.992676,0.9952235445480861,0.9926572907768996,247532,643,637,1188,0.41030595813204507,0.992676,0.49765625,0.25810372771474877,637,1188,247532,643
0.9941133498863749,0.988364,0.9980739849819589,0.9882955994833809,245630,2435,1461,474,0.5011147316069285,0.988364,0.375,0.334324942791762,1461,474,245630,2435
0.9973718843789622,0.99476,0.9987102943421697,0.9947575465317768,248573,989,117,321,0.1515544041450777,0.99476,0.1057866184448463,0.08199018920812894,117,321,248573,989
0.996269498517468,0.992592,0.9982843740791125,0.9925667268713626,247298,1427,850,425,0.47860360360360354,0.992592,0.3732981993851559,0.3145817912657291,850,425,247298,1427
0.9944301308768162,0.98894,0.9997002859434108,0.9889219649589531,246828,2691,407,74,0.22743783179659122,0.98894,0.131375080697224,0.12831021437578816,407,74,246828,2691
0.9963496529656304,0.99274,0.9991166434062876,0.9927258590700322,247699,1596,486,219,0.348762109795479,0.99274,0.2334293948126801,0.21121251629726207,486,219,247699,1596
0.9849655354441816,0.97038,0.9812738173256632,0.9703764451734208,242565,2776,30,4629,0.008037508372404554,0.97038,0.010691375623663579,0.004034969737726967,30,4629,242565,2776
0.9906502354800895,0.981688,0.9963806072856198,0.9814736876183693,242530,3697,2892,881,0.5581933989577301,0.981688,0.43891334041584457,0.38714859437751004,2892,881,242530,3697
0.9958220070450853,0.991688,0.9991769182042292,0.9916787800883379,247645,1874,277,204,0.21048632218844984,0.991688,0.12877731287773128,0.11762208067940552,277,204,247645,1874
0.9981122547133512,0.996232,0.9990732717119198,0.9962316231623163,249033,711,25,231,0.0504032258064516,0.996232,0.033967391304347824,0.025853154084798345,25,231,249033,711
0.9948330907365561,0.98972,0.9999232112257105,0.9897193009124621,247413,2551,17,19,0.013056835637480798,0.98972,0.00661993769470405,0.006571318129107074,17,19,247413,2551
0.9937140359675571,0.987516,0.9995583468395461,0.9875066049669351,246691,3012,188,109,0.10752073205604805,0.987516,0.05875,0.05681474765790269,188,109,246691,3012
0.9935710748896007,0.987276,0.9990814240366129,0.9872242839012322,245807,2955,1012,226,0.3888568683957733,0.987276,0.25510461305772625,0.24135463868352014,1012,226,245807,2955
0.9910316815597076,0.982336,0.9991686971477712,0.9822227947570127,243992,4213,1592,203,0.4189473684210526,0.982336,0.27424633936261844,0.26498002663115844,1592,203,243992,4213
0.9969241401756315,0.993876,0.9996333587161914,0.9938671441561615,248108,1440,361,91,0.3204616067465601,0.993876,0.20044419766796223,0.19080338266384778,361,91,248108,1440
0.9974454911113517,0.994904,0.9988634948937588,0.994904,248726,991,0,283,0.0,0.994904,0.0,0.0,0,283,248726,991
0.9981104362828294,0.996228,0.9998916028327793,0.996228,249057,916,0,27,0.0,0.996228,0.0,0.0,0,27,249057,916
0.9871563217268154,0.974752,0.9803301877260695,0.9746383799421408,242568,1445,1120,4867,0.26192703461178674,0.974752,0.43664717348927873,0.15069967707212056,1120,4867,242568,1445
0.994048792657361,0.988168,1.0,0.988168,247042,2958,0,0,0.0,0.988168,0.0,0.0,0,0,247042,2958
0.9927626430746402,0.98572,0.9960986286211765,0.9856292920916827,244852,2611,1578,959,0.46922390722569135,0.98572,0.3767008832656959,0.30652680652680653,1578,959,244852,2611
0.9935671736298485,0.98724,0.9965574851437887,0.9872165807759816,246352,2339,458,851,0.2230881636629323,0.98724,0.1637468716481945,0.12554824561403508,458,851,246352,2339
0.9920699906017693,0.984272,0.9999878026964173,0.9842647617904235,245953,3929,115,3,0.05526189332051898,0.984272,0.028437190900098913,0.02841611069928342,115,3,245953,3929
0.9991713138478661,0.998344,1.0,0.998344,249586,414,0,0,0.0,0.998344,0.0,0.0,0,0,249586,414
0.994196513074962,0.988472,0.9993522739233578,0.9884599983983343,246858,2722,260,160,0.15285126396237506,0.988472,0.08718980549966465,0.08274984086569065,260,160,246858,2722
0.990775261940125,0.98174,0.9998368612096741,0.9817191598422201,245150,4525,285,40,0.11100292112950341,0.98174,0.059251559251559255,0.058762886597938144,285,40,245150,4525
0.997471651854122,0.994984,0.9955607250949836,0.9949560565533053,247361,151,1385,1103,0.6883697813121271,0.994984,0.9016927083333334,0.5248200075786282,1385,1103,247361,151
0.9824962809483737,0.965972,0.9768144047721331,0.9655947811808671,238752,2840,2741,5667,0.3918793337622417,0.965972,0.49113062175237415,0.24368776671408252,2741,5667,238752,2840
0.992158773218946,0.984484,0.999527539171483,0.9844395593815939,245407,3763,714,116,0.2690785754663651,0.984484,0.1594817958454322,0.15545395166557804,714,116,245407,3763
0.9977783392083027,0.995568,0.999991961770179,0.995566528087325,248809,1106,83,2,0.130298273155416,0.995568,0.06980656013456686,0.06968933669185558,83,2,248809,1106
0.9915506535484421,0.983312,0.9989960945629951,0.9832428936935924,244797,3926,1031,246,0.3307667629130574,0.983312,0.2079887028444624,0.19815491062848356,1031,246,244797,3926
0.9894598289278843,0.979244,0.9989623152264859,0.9791395307700966,243559,4936,1252,253,0.3254907058364747,0.979244,0.20232708468002586,0.1943797546964757,1252,253,243559,4936
0.9930143002095911,0.986148,0.9998456351301945,0.9861255233478234,246132,3425,405,38,0.1895623683594664,0.986148,0.10574412532637076,0.1047052740434333,405,38,246132,3425
0.9954711656170412,0.990988,0.999773891766834,0.9909831669774999,247613,2197,134,56,0.1063070210234034,0.990988,0.057486057486057486,0.056137410976120655,134,56,247613,2197
0.9906756800413516,0.981528,0.9997799304743313,0.9815236395789406,245323,4564,59,54,0.02491554054054054,0.981528,0.012762275578628596,0.012614924096643148,59,54,245323,4564
0.9894037050549271,0.979088,0.9992221594491252,0.9790296184577865,244076,5038,696,190,0.21027190332326284,0.979088,0.12138123474014649,0.1174881836596894,696,190,244076,5038
0.9857296581408824,0.972416,0.9961771078189439,0.9718608712683826,238172,5982,4932,914,0.58854415274463,0.972416,0.4518966465090709,0.41697666553939805,4932,914,238172,5982
0.9834551234205083,0.96746,0.999760169039477,0.9674488023880214,241779,8077,86,58,0.020705429156133378,0.96746,0.010535342398627955,0.01046101447512468,86,58,241779,8077
0.9991793204773552,0.99836,0.9999399045684547,0.998359986879895,249588,395,2,15,0.00966183574879227,0.99836,0.005037783375314861,0.0048543689320388345,2,15,249588,395
0.9891495679294425,0.97882,0.9975201692897765,0.9785320721516986,241352,4695,3353,600,0.5587867677693525,0.97882,0.41662524850894633,0.3877197039777983,3353,600,241352,4695
0.9976943372923901,0.9954,0.9974983462625534,0.995399282288037,248811,526,39,624,0.06351791530944625,0.9954,0.06902654867256637,0.03280067283431455,39,624,248811,526
0.9982128116559944,0.996432,0.9980488391193734,0.996432,249108,405,0,487,0.0,0.996432,0.0,0.0,0,487,249108,405
0.9958214498905619,0.991684,0.9995682663675466,0.9916776750330251,247731,1972,190,107,0.15453436356242378,0.991684,0.08788159111933395,0.08373732921992066,190,107,247731,1972
0.9852836955042878,0.971012,0.972434332623849,0.9709942484800698,242600,370,153,6877,0.040513703164305574,0.971012,0.2925430210325048,0.020675675675675676,153,6877,242600,370
0.9916691394808502,0.983492,0.9999145128658137,0.9834759386123312,245630,4106,243,21,0.10535443312378062,0.983492,0.055874913773281215,0.05560640732265446,243,21,245630,4106
0.9979742062298173,0.99596,0.9996865682437374,0.9959566035469795,248780,932,210,78,0.2937062937062937,0.99596,0.18388791593695272,0.1721311475409836,210,78,248780,932
0.9776694287461472,0.956472,0.9992868708732895,0.956314382291307,238216,10712,902,170,0.142204004414315,0.956472,0.0776648872050973,0.07654446707399865,902,170,238216,10712
0.9955260731297199,0.991092,0.9969260110164684,0.991092,247773,1463,0,764,0.0,0.991092,0.0,0.0,0,764,247773,1463
